"from","to","m","km","miles","seconds","minutes","hours","lon","lat","minutes_discrete","city"
"Coastal Trail, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",17046,17.046,10.5923844,3455,57.5833333333333,0.959722222222222,-122.4912646,37.8372597,"(55,60]","San Francisco"
"US-101, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",16614,16.614,10.3239396,3881,64.6833333333333,1.07805555555556,-122.4862646,37.8372597,"(60,65]","San Francisco"
"549 Seitler Rd, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",14632,14.632,9.0923248,2245,37.4166666666667,0.623611111111111,-122.4812646,37.8372597,"(35,40]","San Francisco"
"T507 McReynolds Rd, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",14463,14.463,8.9873082,2591,43.1833333333333,0.719722222222222,-122.4762646,37.8372597,"(40,45]","San Francisco"
"East Rd, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",12575,12.575,7.814105,2348,39.1333333333333,0.652222222222222,-122.4712646,37.8372597,"(35,40]","San Francisco"
"East Rd, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",12575,12.575,7.814105,2348,39.1333333333333,0.652222222222222,-122.4662646,37.8372597,"(35,40]","San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4612646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4562646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4512646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4462646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4412646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4362646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4312646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4262646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4212646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4162646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4112646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4062646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4012646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3962646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3912646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3862646,37.8372597,NA,"San Francisco"
"1212 Bayside Dr, San Francisco, CA 94130, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",11838,11.838,7.3561332,2705,45.0833333333333,0.751388888888889,-122.3812646,37.8372597,"(45,50]","San Francisco"
"1233 Northpoint Dr, San Francisco, CA 94130, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",11900,11.9,7.39466,2745,45.75,0.7625,-122.3762646,37.8372597,"(45,50]","San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3712646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3662646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3612646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3562646,37.8372597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3512646,37.8372597,NA,"San Francisco"
"272 Bunker Rd, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",14779,14.779,9.1836706,4486,74.7666666666667,1.24611111111111,-122.4912646,37.8422597,"(70,75]","San Francisco"
"US-101, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",16614,16.614,10.3239396,3881,64.6833333333333,1.07805555555556,-122.4862646,37.8422597,"(60,65]","San Francisco"
"15 Marion Ave, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",13186,13.186,8.1937804,2874,47.9,0.798333333333333,-122.4812646,37.8422597,"(45,50]","San Francisco"
"1 Fort Baker Rd, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",12652,12.652,7.8619528,2398,39.9666666666667,0.666111111111111,-122.4762646,37.8422597,"(35,40]","San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4712646,37.8422597,NA,"San Francisco"
"East Rd, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",12575,12.575,7.814105,2348,39.1333333333333,0.652222222222222,-122.4662646,37.8422597,"(35,40]","San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4612646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4562646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4512646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4462646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4412646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4362646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4312646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4262646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4212646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4162646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4112646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4062646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4012646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3962646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3912646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3862646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3812646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3762646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3712646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3662646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3612646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3562646,37.8422597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3512646,37.8422597,NA,"San Francisco"
"35 Wolfback Ridge Rd, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",25785,25.785,16.022799,4578,76.3,1.27166666666667,-122.4912646,37.8472597,"(75,80]","San Francisco"
"367 Sausalito Blvd, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",13455,13.455,8.360937,3037,50.6166666666667,0.843611111111111,-122.4862646,37.8472597,"(50,55]","San Francisco"
"11 Sausalito Blvd, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",13042,13.042,8.1042988,2726,45.4333333333333,0.757222222222222,-122.4812646,37.8472597,"(45,50]","San Francisco"
"8 Alexander Ave, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",12690,12.69,7.885566,2422,40.3666666666667,0.672777777777778,-122.4762646,37.8472597,"(40,45]","San Francisco"
"9 Alexander Ave, Sausalito, CA 94965, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",12674,12.674,7.8756236,2410,40.1666666666667,0.669444444444444,-122.4712646,37.8472597,"(40,45]","San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4662646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4612646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4562646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4512646,37.8472597,NA,"San Francisco"
"Belvedere Tiburon, Tiburon, CA, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",30611,30.611,19.0216754,6097,101.616666666667,1.69361111111111,-122.4462646,37.8472597,"(100,105]","San Francisco"
"Belvedere Tiburon, Tiburon, CA, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",30611,30.611,19.0216754,6097,101.616666666667,1.69361111111111,-122.4412646,37.8472597,"(100,105]","San Francisco"
"Belvedere Tiburon, Tiburon, CA, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",30611,30.611,19.0216754,6097,101.616666666667,1.69361111111111,-122.4362646,37.8472597,"(100,105]","San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4312646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4262646,37.8472597,NA,"San Francisco"
"Unnamed Road, Tiburon, CA 94920, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",24441,24.441,15.1876374,5785,96.4166666666667,1.60694444444444,-122.4212646,37.8472597,"(95,100]","San Francisco"
"Unnamed Road, Tiburon, CA 94920, USA","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102, USA",24441,24.441,15.1876374,5785,96.4166666666667,1.60694444444444,-122.4162646,37.8472597,"(95,100]","San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4112646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4062646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.4012646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3962646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3912646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3862646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3812646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3762646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3712646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3662646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3612646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3562646,37.8472597,NA,"San Francisco"
NA,NA,NA,NA,NA,NA,NA,NA,-122.3512646,37.8472597,NA,"San Francisco"
